QXYBO,2024-01-05 09:30:01.511944916,0,47,47,47,0,
QXYBO,2024-01-05 09:30:01.515286387,0,47,47,47,0,
QXYBO,2024-01-05 09:30:01.579332778,0,47,47,47,0,
QXYBO,2024-01-05 09:30:01.579400125,0,47,47,47,0,
QXYBO,2024-01-05 09:30:01.591563370,0,47,47,47,0,
QXYBO,2024-01-05 09:30:01.831784990,0,47,47,47,0,
QXYBO,2024-01-05 09:30:01.857705537,0,47,47,47,0,
QXYBO,2024-01-05 09:30:02.012210190,0,47,47,47,0,
QXYBO,2024-01-05 09:30:02.118344892,0,47,47,47,0,
QXYBO,2024-01-05 09:30:02.199811154,0,47,47,47,0,
QXYBO,2024-01-05 09:30:02.199858181,0,47,47,47,0,
QXYBO,2024-01-05 09:30:02.204406992,0,47,47,47,0,
QXYBO,2024-01-05 09:30:02.205205674,0,47,47,47,0,
QXYBO,2024-01-05 09:30:02.205246160,0,47,47,47,0,
QXYBO,2024-01-05 09:30:02.211015709,0,47,47,47,0,
QXYBO,2024-01-05 09:30:02.211075895,0,47,47,47,0,
QXYBO,2024-01-05 09:30:02.488295629,0,47,47,47,0,
QXYBO,2024-01-05 09:30:02.488397847,0,47,47,47,0,
QXYBO,2024-01-05 09:30:02.704261055,0,47,47,47,0,
QXYBO,2024-01-05 09:30:02.909767605,0,47,47,47,0,
QXYBO,2024-01-05 09:30:03.159665999,0,47,47,47,0,
QXYBO,2024-01-05 09:30:03.166002749,0,47,47,47,0,
QXYBO,2024-01-05 09:30:03.365692365,0,47,47,47,0,
QXYBO,2024-01-05 09:30:03.419134787,0,47,47,47,0,
QXYBO,2024-01-05 09:30:03.823039148,0,47,47,47,0,
QXYBO,2024-01-05 09:30:03.823180989,0,47,47,47,0,
QXYBO,2024-01-05 09:30:04.084267737,0,47,47,47,0,
QXYBO,2024-01-05 09:30:04.084349756,0,47,47,47,0,
QXYBO,2024-01-05 09:30:04.236659848,0,47,47,47,0,
QXYBO,2024-01-05 09:30:04.745127212,0,47,47,47,0,
QXYBO,2024-01-05 09:30:04.851565773,0,47,47,47,0,
QXYBO,2024-01-05 09:30:04.886152258,0,47,47,47,0,
QXYBO,2024-01-05 09:30:04.887252045,0,47,47,47,0,
QXYBO,2024-01-05 09:30:04.887379655,0,47,47,47,0,
QXYBO,2024-01-05 09:30:05.102616024,0,47,47,47,0,
QXYBO,2024-01-05 09:30:05.137623417,0,47,47,47,0,
QXYBO,2024-01-05 09:30:05.142963517,0,47,47,47,0,
QXYBO,2024-01-05 09:30:05.213001586,0,47,47,47,0,
QXYBO,2024-01-05 09:30:05.276791198,0,47,47,47,0,
QXYBO,2024-01-05 09:30:05.295358292,0,47,47,47,0,
QXYBO,2024-01-05 09:30:05.563567345,0,47,47,47,0,
QXYBO,2024-01-05 09:30:05.636094645,0,47,47,47,0,
QXYBO,2024-01-05 09:30:05.899756269,0,47,47,47,0,
QXYBO,2024-01-05 09:30:05.901207681,0,47,47,47,0,
QXYBO,2024-01-05 09:30:05.916186255,0,47,47,47,0,
QXYBO,2024-01-05 09:30:05.966597368,0,47,47,47,0,
QXYBO,2024-01-05 09:30:05.967652222,0,47,47,47,0,
QXYBO,2024-01-05 09:30:05.975239758,0,47,47,47,0,
QXYBO,2024-01-05 09:30:06.217903977,0,47,47,47,0,
QXYBO,2024-01-05 09:30:06.225460309,0,47,47,47,0,
QXYBO,2024-01-05 09:30:06.840219121,0,47,47,47,0,
QXYBO,2024-01-05 09:30:06.898568054,0,47,47,47,0,
QXYBO,2024-01-05 09:30:07.097645868,0,47,47,47,0,
QXYBO,2024-01-05 09:30:07.150209216,0,47,47,47,0,
QXYBO,2024-01-05 09:30:07.232144305,0,47,47,47,0,
QXYBO,2024-01-05 09:30:07.641292120,0,47,47,47,0,
QXYBO,2024-01-05 09:30:07.642547917,0,47,47,47,0,
QXYBO,2024-01-05 09:30:07.665815269,0,47,47,47,0,
QXYBO,2024-01-05 09:30:07.678471298,0,47,47,47,0,
QXYBO,2024-01-05 09:30:07.892866608,0,47,47,47,0,
QXYBO,2024-01-05 09:30:07.930996519,0,47,47,47,0,
QXYBO,2024-01-05 09:30:09.266829898,0,47,47,47,0,
QXYBO,2024-01-05 09:30:09.306996788,0,47,47,47,0,
QXYBO,2024-01-05 09:30:09.317653182,0,47,47,47,0,
QXYBO,2024-01-05 09:30:09.572311761,0,47,47,47,0,
QXYBO,2024-01-05 09:30:09.572371883,0,47,47,47,0,
QXYBO,2024-01-05 09:30:09.644006598,0,47,47,47,0,
QXYBO,2024-01-05 09:30:09.828359436,0,47,47,47,0,
QXYBO,2024-01-05 09:30:09.913823380,0,47,47,47,0,
QXYBO,2024-01-05 09:30:09.991972763,0,47,47,47,0,
QXYBO,2024-01-05 09:30:10.091340978,0,47,47,47,0,
QXYBO,2024-01-05 09:30:10.234335881,0,47,47,47,0,
QXYBO,2024-01-05 09:30:10.242373369,0,47,47,47,0,
QXYBO,2024-01-05 09:30:10.253518973,0,47,47,47,0,
QXYBO,2024-01-05 09:30:10.259351950,0,47,47,47,0,
QXYBO,2024-01-05 09:30:10.512833422,0,47,47,47,0,
QXYBO,2024-01-05 09:30:10.763978190,0,47,47,47,0,
QXYBO,2024-01-05 09:30:10.808342952,0,47,47,47,0,
QXYBO,2024-01-05 09:30:10.811971422,0,47,47,47,0,
QXYBO,2024-01-05 09:30:11.019851646,0,47,47,47,0,
QXYBO,2024-01-05 09:30:11.280594664,0,47,47,47,0,
QXYBO,2024-01-05 09:30:11.417878751,0,47,47,47,0,
QXYBO,2024-01-05 09:30:11.539793342,0,47,47,47,0,
QXYBO,2024-01-05 09:30:13.073697576,0,47,47,47,0,
QXYBO,2024-01-05 09:30:13.087616076,0,47,47,47,0,
QXYBO,2024-01-05 09:30:13.220536726,0,47,47,47,0,
QXYBO,2024-01-05 09:30:14.782169451,0,47,47,47,0,
QXYBO,2024-01-05 09:30:14.782310357,0,47,47,47,0,
QXYBO,2024-01-05 09:30:15.400991979,0,47,47,47,0,
QXYBO,2024-01-05 09:30:15.903090770,0,47,47,47,0,
QXYBO,2024-01-05 09:30:16.785396185,0,47,47,47,0,
QXYBO,2024-01-05 09:30:17.036846074,0,47,47,47,0,
QXYBO,2024-01-05 09:30:17.948768096,0,47,47,47,0,
QXYBO,2024-01-05 09:30:18.057284915,0,47,47,47,0,
QXYBO,2024-01-05 09:30:18.749266118,0,47,47,47,0,
QXYBO,2024-01-05 09:30:18.885238904,0,47,47,47,0,
QXYBO,2024-01-05 09:30:19.327777679,0,47,47,47,0,
QXYBO,2024-01-05 09:30:19.579606134,0,47,47,47,0,
QXYBO,2024-01-05 09:30:19.833455869,0,47,47,47,0,
QXYBO,2024-01-05 09:30:19.936988358,0,47,47,47,0,
QXYBO,2024-01-05 09:30:20.843842982,0,47,47,47,0,
QXYBO,2024-01-05 09:30:20.887764349,0,47,47,47,0,
QXYBO,2024-01-05 09:30:21.094402479,0,47,47,47,0,
QXYBO,2024-01-05 09:30:21.587755896,0,47,47,47,0,
QXYBO,2024-01-05 09:30:21.649977673,0,47,47,47,0,
QXYBO,2024-01-05 09:30:21.800938605,0,47,47,47,0,
QXYBO,2024-01-05 09:30:22.064552067,0,47,47,47,0,
QXYBO,2024-01-05 09:30:22.179061520,0,47,47,47,0,
QXYBO,2024-01-05 09:30:22.267347965,0,47,47,47,0,
QXYBO,2024-01-05 09:30:22.521526928,0,47,47,47,0,
QXYBO,2024-01-05 09:30:23.027805966,0,47,47,47,0,
QXYBO,2024-01-05 09:30:23.193115125,0,47,47,47,0,
QXYBO,2024-01-05 09:30:23.278057054,0,47,47,47,0,
QXYBO,2024-01-05 09:30:23.428876057,0,47,47,47,0,
QXYBO,2024-01-05 09:30:23.534857460,0,47,47,47,0,
QXYBO,2024-01-05 09:30:23.680011095,0,47,47,47,0,
QXYBO,2024-01-05 09:30:24.102311542,0,47,47,47,0,
QXYBO,2024-01-05 09:30:24.193193662,0,47,47,47,0,
QXYBO,2024-01-05 09:30:24.267147512,0,47,47,47,0,
QXYBO,2024-01-05 09:30:24.520353906,0,47,47,47,0,
QXYBO,2024-01-05 09:30:24.548324879,0,47,47,47,0,
QXYBO,2024-01-05 09:30:24.604115150,0,47,47,47,0,
QXYBO,2024-01-05 09:30:24.746174366,0,47,47,47,0,
QXYBO,2024-01-05 09:30:25.051735712,0,47,47,47,0,
QXYBO,2024-01-05 09:30:25.207360194,0,47,47,47,0,
QXYBO,2024-01-05 09:30:25.260168737,0,47,47,47,0,
QXYBO,2024-01-05 09:30:25.307110785,0,47,47,47,0,
QXYBO,2024-01-05 09:30:25.557091020,0,47,47,47,0,
QXYBO,2024-01-05 09:30:26.040534092,0,47,47,47,0,
QXYBO,2024-01-05 09:30:26.246897737,0,47,47,47,0,
QXYBO,2024-01-05 09:30:26.381951806,0,47,47,47,0,
QXYBO,2024-01-05 09:30:27.389407887,0,47,47,47,0,
QXYBO,2024-01-05 09:30:27.544162851,0,47,47,47,0,
QXYBO,2024-01-05 09:30:27.807905846,0,47,47,47,0,
QXYBO,2024-01-05 09:30:27.950205973,0,47,47,47,0,
QXYBO,2024-01-05 09:30:28.288286450,0,47,47,47,0,
QXYBO,2024-01-05 09:30:28.554246707,0,47,47,47,0,
QXYBO,2024-01-05 09:30:28.947026562,0,47,47,47,0,
QXYBO,2024-01-05 09:30:28.960113874,0,47,47,47,0,
QXYBO,2024-01-05 09:30:28.961223231,0,47,47,47,0,
QXYBO,2024-01-05 09:30:29.454703367,0,47,47,47,0,
QXYBO,2024-01-05 09:30:30.088045477,0,47,47,47,0,
QXYBO,2024-01-05 09:30:30.756654521,0,47,47,47,0,
QXYBO,2024-01-05 09:30:30.843191554,0,47,47,47,0,
QXYBO,2024-01-05 09:30:31.353198051,0,47,47,47,0,
QXYBO,2024-01-05 09:30:31.603630972,0,47,47,47,0,
QXYBO,2024-01-05 09:30:31.610852644,0,47,47,47,0,
QXYBO,2024-01-05 09:30:31.771873095,0,47,47,47,0,
QXYBO,2024-01-05 09:30:31.906696566,0,47,47,47,0,
QXYBO,2024-01-05 09:30:32.170092009,0,47,47,47,0,
QXYBO,2024-01-05 09:30:32.897927895,0,47,47,47,0,
QXYBO,2024-01-05 09:30:32.949309426,0,47,47,47,0,
QXYBO,2024-01-05 09:30:33.212336824,0,47,47,47,0,
QXYBO,2024-01-05 09:30:33.454321289,0,47,47,47,0,
QXYBO,2024-01-05 09:30:33.811316862,0,47,47,47,0,
QXYBO,2024-01-05 09:30:33.963485383,0,47,47,47,0,
QXYBO,2024-01-05 09:30:33.977964338,0,47,47,47,0,
QXYBO,2024-01-05 09:30:34.063165228,0,47,47,47,0,
QXYBO,2024-01-05 09:30:34.733962273,0,47,47,47,0,
QXYBO,2024-01-05 09:30:34.926670046,0,47,47,47,0,
QXYBO,2024-01-05 09:30:35.027647068,0,47,47,47,0,
QXYBO,2024-01-05 09:30:35.279611094,0,47,47,47,0,
QXYBO,2024-01-05 09:30:35.485145171,0,47,47,47,0,
QXYBO,2024-01-05 09:30:35.678952572,0,47,47,47,0,
QXYBO,2024-01-05 09:30:35.735864861,0,47,47,47,0,
QXYBO,2024-01-05 09:30:35.737843454,0,47,47,47,0,
QXYBO,2024-01-05 09:30:35.793226870,0,47,47,47,0,
QXYBO,2024-01-05 09:30:35.989095242,0,47,47,47,0,
QXYBO,2024-01-05 09:30:36.200540163,0,47,47,47,0,
QXYBO,2024-01-05 09:30:36.450820787,0,47,47,47,0,
QXYBO,2024-01-05 09:30:36.465075354,0,47,47,47,0,
QXYBO,2024-01-05 09:30:36.970394321,0,47,47,47,0,
QXYBO,2024-01-05 09:30:37.135546217,0,47,47,47,0,
QXYBO,2024-01-05 09:30:37.201297959,0,47,47,47,0,
QXYBO,2024-01-05 09:30:37.451830680,0,47,47,47,0,
QXYBO,2024-01-05 09:30:37.492765069,0,47,47,47,0,
QXYBO,2024-01-05 09:30:37.748375894,0,47,47,47,0,
QXYBO,2024-01-05 09:30:37.788182562,0,47,47,47,0,
QXYBO,2024-01-05 09:30:37.894910257,0,47,47,47,0,
QXYBO,2024-01-05 09:30:38.040994806,0,47,47,47,0,
QXYBO,2024-01-05 09:30:38.541747884,0,47,47,47,0,
QXYBO,2024-01-05 09:30:39.257209102,0,47,47,47,0,
QXYBO,2024-01-05 09:30:39.513496632,0,47,47,47,0,
QXYBO,2024-01-05 09:30:39.538542436,0,47,47,47,0,
QXYBO,2024-01-05 09:30:40.131051495,0,47,47,47,0,
QXYBO,2024-01-05 09:30:40.311071866,0,47,47,47,0,
QXYBO,2024-01-05 09:30:41.085007869,0,47,47,47,0,
QXYBO,2024-01-05 09:30:41.493565123,0,47,47,47,0,
QXYBO,2024-01-05 09:30:41.851004539,0,47,47,47,0,
QXYBO,2024-01-05 09:30:42.103944493,0,47,47,47,0,
QXYBO,2024-01-05 09:30:42.358472663,0,47,47,47,0,
QXYBO,2024-01-05 09:30:42.362048109,0.0569803,46.9968,47,46,1,
QXYBO,2024-01-05 09:30:42.413063623,0.056888,46.9968,47,46,1,
QXYBO,2024-01-05 09:30:42.664657145,0.0567962,46.9968,47,46,1,
QXYBO,2024-01-05 09:30:43.672304997,0.0567048,46.9968,47,46,1,
QXYBO,2024-01-05 09:30:43.740236741,0.0566139,46.9968,47,46,1,
QXYBO,2024-01-05 09:30:45.517578151,0.0565233,46.9968,47,46,1,
QXYBO,2024-01-05 09:30:46.776238036,0.0796811,46.9936,46,46,0,
QXYBO,2024-01-05 09:30:47.447086984,0.0795549,46.9937,47,46,1,
QXYBO,2024-01-05 09:30:47.699952752,0.0794293,46.9937,47,46,1,
QXYBO,2024-01-05 09:30:48.715199186,0.0793044,46.9937,47,46,1,
QXYBO,2024-01-05 09:30:48.899207878,0.0968217,46.9906,46,46,0,
QXYBO,2024-01-05 09:30:49.772383180,0.0966708,46.9906,47,46,1,
QXYBO,2024-01-05 09:30:50.431541691,0.111276,46.9875,46,46,0,
QXYBO,2024-01-05 09:30:50.533820537,0.111105,46.9875,47,46,1,
QXYBO,2024-01-05 09:30:50.602217416,0.110934,46.9876,47,46,1,
QXYBO,2024-01-05 09:30:50.875442316,0.110763,46.9876,47,46,1,
QXYBO,2024-01-05 09:30:51.012643435,0.110594,46.9877,47,46,1,
QXYBO,2024-01-05 09:30:51.499879196,0.123267,46.9846,46,46,0,
QXYBO,2024-01-05 09:30:51.515772425,0.134617,46.9816,46,46,0,
QXYBO,2024-01-05 09:30:51.774794649,0.144958,46.9786,46,46,0,
QXYBO,2024-01-05 09:30:51.877112983,0.144741,46.9787,47,46,1,
QXYBO,2024-01-05 09:30:52.289366708,0.154263,46.9757,46,46,0,
QXYBO,2024-01-05 09:30:52.396023129,0.154035,46.9758,47,46,1,
QXYBO,2024-01-05 09:30:53.051443074,0.162884,46.9728,46,46,0,
QXYBO,2024-01-05 09:30:53.893251443,0.162645,46.9729,47,46,1,
QXYBO,2024-01-05 09:30:54.061591584,0.170927,46.97,46,46,0,
QXYBO,2024-01-05 09:30:54.073498981,0.170678,46.9701,47,46,1,
QXYBO,2024-01-05 09:30:54.365918908,0.17043,46.9701,47,46,1,
QXYBO,2024-01-05 09:30:54.616285370,0.170183,46.9702,47,46,1,
QXYBO,2024-01-05 09:30:55.123924685,0.169938,46.9703,47,46,1,
QXYBO,2024-01-05 09:30:55.363975282,0.169693,46.9704,47,46,1,
QXYBO,2024-01-05 09:30:56.127409166,0.169449,46.9705,47,46,1,
QXYBO,2024-01-05 09:30:56.639532586,0.169207,46.9706,47,46,1,
QXYBO,2024-01-05 09:30:56.904962093,0.168965,46.9707,47,46,1,
QXYBO,2024-01-05 09:30:57.080317143,0.168725,46.9708,47,46,1,
QXYBO,2024-01-05 09:30:57.112328964,0.168485,46.9708,47,46,1,
QXYBO,2024-01-05 09:30:57.183814072,0.168247,46.9709,47,46,1,
QXYBO,2024-01-05 09:30:57.435371771,0.168009,46.971,47,46,1,
QXYBO,2024-01-05 09:30:57.954509963,0.167773,46.9711,47,46,1,
QXYBO,2024-01-05 09:30:58.001476268,0.175454,46.9683,46,46,0,
QXYBO,2024-01-05 09:30:58.639453147,0.175209,46.9684,47,46,1,
QXYBO,2024-01-05 09:30:58.697805005,0.174965,46.9685,47,46,1,
QXYBO,2024-01-05 09:30:58.778957719,0.174723,46.9686,47,46,1,
QXYBO,2024-01-05 09:30:58.950817718,0.174481,46.9687,47,46,1,
QXYBO,2024-01-05 09:30:59.031750558,0.17424,46.9688,47,46,1,
QXYBO,2024-01-05 09:30:59.137698806,0.174001,46.9688,47,46,1,
QXYBO,2024-01-05 09:31:00.015236417,0.173762,46.9689,47,46,1,
QXYBO,2024-01-05 09:31:00.276661289,0.173524,46.969,47,46,1,
QXYBO,2024-01-05 09:31:00.371766261,0.173287,46.9691,47,46,1,
QXYBO,2024-01-05 09:31:00.670763106,0.173051,46.9692,47,46,1,
QXYBO,2024-01-05 09:31:00.850926543,0.172817,46.9693,47,46,1,
QXYBO,2024-01-05 09:31:00.880341604,0.172583,46.9694,47,46,1,
QXYBO,2024-01-05 09:31:00.964068271,0.17235,46.9694,47,46,1,
QXYBO,2024-01-05 09:31:01.219743901,0.172118,46.9695,47,46,1,
QXYBO,2024-01-05 09:31:01.272005756,0.171887,46.9696,47,46,1,
QXYBO,2024-01-05 09:31:01.523590133,0.171656,46.9697,47,46,1,
QXYBO,2024-01-05 09:31:01.534697402,0.178796,46.967,46,46,0,
QXYBO,2024-01-05 09:31:01.620369189,0.185586,46.9644,46,46,0,
QXYBO,2024-01-05 09:31:01.774718332,0.185341,46.9645,47,46,1,
QXYBO,2024-01-05 09:31:01.876962830,0.191813,46.9619,46,46,0,
QXYBO,2024-01-05 09:31:04.150796675,0.198005,46.9592,46,46,0,
QXYBO,2024-01-05 09:31:04.401022941,0.203944,46.9566,46,46,0,
QXYBO,2024-01-05 09:31:05.135631325,0.20368,46.9568,47,46,1,
QXYBO,2024-01-05 09:31:05.163694842,0.209381,46.9542,46,46,0,
QXYBO,2024-01-05 09:31:05.541545356,0.209113,46.9543,47,46,1,
QXYBO,2024-01-05 09:31:05.791653636,0.208845,46.9544,47,46,1,
QXYBO,2024-01-05 09:31:05.961257365,0.214324,46.9519,46,46,0,
QXYBO,2024-01-05 09:31:06.042415363,0.214052,46.952,47,46,1,
QXYBO,2024-01-05 09:31:07.343106315,0.213781,46.9521,47,46,1,
QXYBO,2024-01-05 09:31:07.486705253,0.219055,46.9496,46,46,0,
QXYBO,2024-01-05 09:31:07.557644010,0.21878,46.9497,47,46,1,
QXYBO,2024-01-05 09:31:10.607768188,0.218506,46.9499,47,46,1,
QXYBO,2024-01-05 09:31:11.740647027,0.223591,46.9474,46,46,0,
QXYBO,2024-01-05 09:31:11.743555212,0.228511,46.9449,46,46,0,
QXYBO,2024-01-05 09:31:11.874184567,0.228228,46.945,47,46,1,
QXYBO,2024-01-05 09:31:11.874457969,0.227946,46.9452,47,46,1,
QXYBO,2024-01-05 09:31:11.996050822,0.232702,46.9427,46,46,0,
QXYBO,2024-01-05 09:31:12.247094537,0.237313,46.9403,46,46,0,
QXYBO,2024-01-05 09:31:12.374517918,0.241789,46.9378,46,46,0,
QXYBO,2024-01-05 09:31:12.382929273,0.241496,46.938,47,46,1,
QXYBO,2024-01-05 09:31:12.394492502,0.241204,46.9381,47,46,1,
QXYBO,2024-01-05 09:31:12.522482623,0.245544,46.9357,46,46,0,
QXYBO,2024-01-05 09:31:12.644813806,0.24525,46.9359,47,46,1,
QXYBO,2024-01-05 09:31:12.952185589,0.249467,46.9335,46,46,0,
QXYBO,2024-01-05 09:31:13.208183060,0.253569,46.9311,46,46,0,
QXYBO,2024-01-05 09:31:13.665707185,0.25327,46.9313,47,46,1,
QXYBO,2024-01-05 09:31:13.708302640,0.252971,46.9315,47,46,1,
QXYBO,2024-01-05 09:31:14.388150327,0.252673,46.9316,47,46,1,
QXYBO,2024-01-05 09:31:14.484106070,0.256659,46.9293,46,46,0,
QXYBO,2024-01-05 09:31:14.643259707,0.256359,46.9295,47,46,1,
QXYBO,2024-01-05 09:31:15.428655461,0.256061,46.9296,47,46,1,
QXYBO,2024-01-05 09:31:17.020017188,0.259939,46.9273,46,46,0,
QXYBO,2024-01-05 09:31:17.920066536,0.259639,46.9275,47,46,1,
QXYBO,2024-01-05 09:31:17.934837118,0.259339,46.9277,47,46,1,
QXYBO,2024-01-05 09:31:18.088646967,0.259041,46.9279,47,46,1,
QXYBO,2024-01-05 09:31:18.452568433,0.258743,46.928,47,46,1,
QXYBO,2024-01-05 09:31:18.576917491,0.258447,46.9282,47,46,1,
QXYBO,2024-01-05 09:31:18.846384726,0.258152,46.9284,47,46,1,
QXYBO,2024-01-05 09:31:18.846593398,0.257857,46.9286,47,46,1,
QXYBO,2024-01-05 09:31:19.109178096,0.257564,46.9287,47,46,1,
QXYBO,2024-01-05 09:31:19.459203207,0.257271,46.9289,47,46,1,
QXYBO,2024-01-05 09:31:20.740697749,0.25698,46.9291,47,46,1,
QXYBO,2024-01-05 09:31:20.966584771,0.260735,46.9268,46,46,0,
QXYBO,2024-01-05 09:31:21.545415513,0.260442,46.927,47,46,1,
QXYBO,2024-01-05 09:31:21.683014721,0.264103,46.9248,46,46,0,
QXYBO,2024-01-05 09:31:23.214003054,0.267679,46.9225,46,46,0,
QXYBO,2024-01-05 09:31:23.223414875,0.271172,46.9203,46,46,0,
QXYBO,2024-01-05 09:31:23.278041524,0.270872,46.9205,47,46,1,
QXYBO,2024-01-05 09:31:23.484051126,0.274284,46.9183,46,46,0,
QXYBO,2024-01-05 09:31:23.528800495,0.273983,46.9185,47,46,1,
QXYBO,2024-01-05 09:31:24.195414445,0.273684,46.9187,47,46,1,
QXYBO,2024-01-05 09:31:25.210100514,0.273385,46.9189,47,46,1,
QXYBO,2024-01-05 09:31:25.211313974,0.273087,46.919,47,46,1,
QXYBO,2024-01-05 09:31:25.692348565,0.276415,46.9169,46,46,0,
QXYBO,2024-01-05 09:31:25.721087585,0.276116,46.9171,47,46,1,
QXYBO,2024-01-05 09:31:26.017808354,0.275819,46.9173,47,46,1,
QXYBO,2024-01-05 09:31:26.212229109,0.279071,46.9151,46,46,0,
QXYBO,2024-01-05 09:31:26.636486797,0.278772,46.9153,47,46,1,
QXYBO,2024-01-05 09:31:26.722896456,0.278474,46.9155,47,46,1,
QXYBO,2024-01-05 09:31:27.157887868,0.278177,46.9157,47,46,1,
QXYBO,2024-01-05 09:31:27.392122410,0.281354,46.9136,46,46,0,
QXYBO,2024-01-05 09:31:28.075790357,0.281056,46.9138,47,46,1,
QXYBO,2024-01-05 09:31:28.153035273,0.280759,46.914,47,46,1,
QXYBO,2024-01-05 09:31:28.510486342,0.280463,46.9142,47,46,1,
QXYBO,2024-01-05 09:31:28.774279212,0.280168,46.9144,47,46,1,
QXYBO,2024-01-05 09:31:29.236272669,0.279874,46.9145,47,46,1,
QXYBO,2024-01-05 09:31:29.263054478,0.279581,46.9147,47,46,1,
QXYBO,2024-01-05 09:31:29.770077460,0.279288,46.9149,47,46,1,
QXYBO,2024-01-05 09:31:29.780743048,0.278997,46.9151,47,46,1,
QXYBO,2024-01-05 09:31:30.796057218,0.278706,46.9153,47,46,1,
QXYBO,2024-01-05 09:31:30.870780284,0.278417,46.9155,47,46,1,
QXYBO,2024-01-05 09:31:30.958469410,0.278128,46.9157,47,46,1,
QXYBO,2024-01-05 09:31:31.213706434,0.27784,46.9159,47,46,1,
QXYBO,2024-01-05 09:31:31.738277512,0.277553,46.9161,47,46,1,
QXYBO,2024-01-05 09:31:32.130775245,0.277267,46.9163,47,46,1,
QXYBO,2024-01-05 09:31:32.150313390,0.276982,46.9165,47,46,1,
QXYBO,2024-01-05 09:31:32.386873878,0.276697,46.9167,47,46,1,
QXYBO,2024-01-05 09:31:33.002220144,0.276414,46.9169,47,46,1,
QXYBO,2024-01-05 09:31:33.166065737,0.276131,46.917,47,46,1,
QXYBO,2024-01-05 09:31:33.506270612,0.275849,46.9172,47,46,1,
QXYBO,2024-01-05 09:31:33.577913693,0.275568,46.9174,47,46,1,
QXYBO,2024-01-05 09:31:33.794928849,0.275288,46.9176,47,46,1,
QXYBO,2024-01-05 09:31:33.828965496,0.275009,46.9178,47,46,1,
QXYBO,2024-01-05 09:31:34.071241142,0.27473,46.918,47,46,1,
QXYBO,2024-01-05 09:31:34.244381450,0.274453,46.9181,47,46,1,
QXYBO,2024-01-05 09:31:35.031105968,0.277522,46.9161,46,46,0,
QXYBO,2024-01-05 09:31:35.102127767,0.277244,46.9163,47,46,1,
QXYBO,2024-01-05 09:31:35.368406252,0.276966,46.9165,47,46,1,
QXYBO,2024-01-05 09:31:35.387376086,0.276689,46.9167,47,46,1,
QXYBO,2024-01-05 09:31:35.537421955,0.276413,46.9168,47,46,1,
QXYBO,2024-01-05 09:31:35.737485559,0.279414,46.9148,46,46,0,
QXYBO,2024-01-05 09:31:36.248079425,0.279137,46.915,47,46,1,
QXYBO,2024-01-05 09:31:36.463111947,0.282078,46.913,46,46,0,
QXYBO,2024-01-05 09:31:37.227322078,0.2818,46.9132,47,46,1,
QXYBO,2024-01-05 09:31:37.381542230,0.281524,46.9134,47,46,1,
QXYBO,2024-01-05 09:31:37.479852306,0.281248,46.9136,47,46,1,
QXYBO,2024-01-05 09:31:37.585947304,0.280972,46.9138,47,46,1,
QXYBO,2024-01-05 09:31:37.883600029,0.280698,46.914,47,46,1,
QXYBO,2024-01-05 09:31:38.612839293,0.280424,46.9142,47,46,1,
QXYBO,2024-01-05 09:31:38.866482443,0.280151,46.9143,47,46,1,
QXYBO,2024-01-05 09:31:38.921726427,0.279879,46.9145,47,46,1,
QXYBO,2024-01-05 09:31:39.367160883,0.279608,46.9147,47,46,1,
QXYBO,2024-01-05 09:31:39.429835264,0.279337,46.9149,47,46,1,
QXYBO,2024-01-05 09:31:40.699771617,0.279067,46.9151,47,46,1,
QXYBO,2024-01-05 09:31:40.733761794,0.278798,46.9153,47,46,1,
QXYBO,2024-01-05 09:31:41.258869925,0.27853,46.9154,47,46,1,
QXYBO,2024-01-05 09:31:41.467707823,0.278263,46.9156,47,46,1,
QXYBO,2024-01-05 09:31:41.601024555,0.281126,46.9137,46,46,0,
QXYBO,2024-01-05 09:31:41.718780497,0.280858,46.9139,47,46,1,
QXYBO,2024-01-05 09:31:41.788805719,0.28059,46.914,47,46,1,
QXYBO,2024-01-05 09:31:41.861234176,0.280324,46.9142,47,46,1,
QXYBO,2024-01-05 09:31:42.118547174,0.280058,46.9144,47,46,1,
QXYBO,2024-01-05 09:31:42.313358592,0.279792,46.9146,47,46,1,
QXYBO,2024-01-05 09:31:42.436602978,0.282595,46.9127,46,46,0,
QXYBO,2024-01-05 09:31:42.567096213,0.282329,46.9129,47,46,1,
QXYBO,2024-01-05 09:31:43.043149690,0.285078,46.911,46,46,0,
QXYBO,2024-01-05 09:31:43.072941203,0.284811,46.9112,47,46,1,
QXYBO,2024-01-05 09:31:43.267818692,0.284546,46.9113,47,46,1,
QXYBO,2024-01-05 09:31:43.311817877,0.287242,46.9095,46,46,0,
QXYBO,2024-01-05 09:31:43.518062582,0.286976,46.9097,47,46,1,
QXYBO,2024-01-05 09:31:43.519027050,0.289623,46.9078,46,46,0,
QXYBO,2024-01-05 09:31:43.554245706,0.292224,46.9059,46,46,0,
QXYBO,2024-01-05 09:31:43.770348393,0.291956,46.9061,47,46,1,
QXYBO,2024-01-05 09:31:43.804587210,0.294511,46.9043,46,46,0,
QXYBO,2024-01-05 09:31:44.014606172,0.294243,46.9045,47,46,1,
QXYBO,2024-01-05 09:31:44.266435118,0.293975,46.9047,47,46,1,
QXYBO,2024-01-05 09:31:44.365075869,0.296484,46.9028,46,46,0,
